date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-18,EU_others,869,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-18,EU_others,869,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-18,EU_others,869,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.5,0.1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.5,0.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.5,1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.5,1.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.5,2,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.7,0.1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.7,0.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.7,1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.7,1.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.7,2,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-20,EU_others,870,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-17,EU_others,871,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-27,EU_others,872,Omicron BA.2,Imported,2.3988815151528495,2021-11-08,19,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-17,EU_others,872,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-17,EU_others,872,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,FR,872,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-22,EU_others,873,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,EU_others,874,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-20,EU_others,875,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,EU_others,876,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,EU_others,877,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,EU_others,878,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-23,EU_others,879,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
